metricsystem2	talk.6	127	rater7	正如花朵们花了这么多精力尝试吸引传粉者接受它们的邀请， 不知何故，它们也成功地让我们相信其中含有丰富内涵我们在出生和逝世时相互送出花朵， 尤其是婚礼时， 当你想到它时， 就在这一刻内基因物质从迁移一个有机体到另一个。	Just as flowers spend so much energy trying to attract pollinators to accept their invitations, somehow they succeeded in convincing us that they are rich in content. We send flowers to each other at birth and death, especially at weddings. When you think about it, at this moment genetic material migrates from one organism to another.	298	306	minor
metricsystem3	talk.6	127	rater2	正如花朵们花了这么多精力尝试吸引传粉者接受它们的邀请， 不知何故，它们也成功地让我们相信其中含有丰富内涵我们在出生和逝世时相互送出花朵， 尤其是婚礼时， 当你想到它时， 就在这一刻内基因物质从迁移一个有机体到另一个。	Just as the flowers have spent so much energy trying to attract pollinators to accept their invitations, somehow, they have also successfully convinced us that they are rich in content. We send flowers to each other at birth and death, especially at weddings. When you think of it, the genetic material migrates from one organism to another at this moment.	189	193	minor
metricsystem4	talk.6	127	rater5	正如花朵们花了这么多精力尝试吸引传粉者接受它们的邀请， 不知何故，它们也成功地让我们相信其中含有丰富内涵我们在出生和逝世时相互送出花朵， 尤其是婚礼时， 当你想到它时， 就在这一刻内基因物质从迁移一个有机体到另一个。	Just as flowers spend so much effort trying to lure pollinators into accepting their invitations, somehow they also succeed in convincing us that there is so much content in them. We send flowers to each other at birth and death, and especially at weddings, when you think about it, in that very moment, genetic material moves from one organism to another.	-1	-1	no-error
metricsystem5	talk.6	127	rater2	正如花朵们花了这么多精力尝试吸引传粉者接受它们的邀请， 不知何故，它们也成功地让我们相信其中含有丰富内涵我们在出生和逝世时相互送出花朵， 尤其是婚礼时， 当你想到它时， 就在这一刻内基因物质从迁移一个有机体到另一个。	Just as the flowers have put so much effort into trying to attract pollinators to their invitations, somehow they have also succeeded in convincing us that there is a wealth of content in them. We send flowers to each other at birth and at death, especially at weddings, and when you think about it, it's within this very moment that genetic material migrates from one organism to another.	197 20 305	201 48 311	minor minor minor
ref	talk.6	127	rater3	正如花朵们花了这么多精力尝试吸引传粉者接受它们的邀请， 不知何故，它们也成功地让我们相信其中含有丰富内涵我们在出生和逝世时相互送出花朵， 尤其是婚礼时， 当你想到它时， 就在这一刻内基因物质从迁移一个有机体到另一个。	And just as flowers spend a lot of effort trying to get pollinators to do their bidding, they've also somehow managed to persuade us to plant great fields full of them and give them to each other at times of birth and death, and particularly at marriage, which, when you think of it, is the moment that encapsulates the transfer of genetic material from one organism to another.	155 172 284 68	167 195 286 87	major major major major
refB	talk.6	127	rater7	正如花朵们花了这么多精力尝试吸引传粉者接受它们的邀请， 不知何故，它们也成功地让我们相信其中含有丰富内涵我们在出生和逝世时相互送出花朵， 尤其是婚礼时， 当你想到它时， 就在这一刻内基因物质从迁移一个有机体到另一个。	Just as flowers spend much effort trying to attract pollinators for their invitation, they also somehow make us believe that they have rich meaning and we give them to each other at times of birth and death, and particularly at marriage, which when you think of it, is the moment when genetic material is transferred from one organism to another.	-1	-1	no-error
Borderline	talk.6	128	rater3	非常感谢。	Thank you very much.	-1	-1	no-error
DIDI-NLP	talk.6	128	rater7	非常感谢。	thank you very much.	-1	-1	no-error
Facebook-AI	talk.6	128	rater2	非常感谢。	Thank you very much.	-1	-1	no-error
IIE-MT	talk.6	128	rater3	非常感谢。	Thank you very much.	-1	-1	no-error
MiSS	talk.6	128	rater2	非常感谢。	Thank you very much.	-1	-1	no-error
NiuTrans	talk.6	128	rater7	非常感谢。	Thank you very much.	-1	-1	no-error
Online-W	talk.6	128	rater5	非常感谢。	Thank you very much.	-1	-1	no-error
SMU	talk.6	128	rater3	非常感谢。	Thank you very much.	-1	-1	no-error
metricsystem1	talk.6	128	rater3	非常感谢。	Thank you very much.	-1	-1	no-error
metricsystem2	talk.6	128	rater7	非常感谢。	Thank you very much.	-1	-1	no-error
metricsystem3	talk.6	128	rater2	非常感谢。	Thank you very much.	-1	-1	no-error
metricsystem4	talk.6	128	rater5	非常感谢。	Thank you very much.	-1	-1	no-error
metricsystem5	talk.6	128	rater2	非常感谢。	Thank you so much.	-1	-1	no-error
ref	talk.6	128	rater3	非常感谢。	Thank you very much.	-1	-1	no-error
refB	talk.6	128	rater7	非常感谢。	Thank you very much.	-1	-1	no-error
Borderline	talk.6	129	rater3	（掌声）	(Applause)	-1	-1	no-error
DIDI-NLP	talk.6	129	rater7	（掌声）	(applause)	-1	-1	no-error
Facebook-AI	talk.6	129	rater2	（掌声）	(Applause)	1	9	minor
IIE-MT	talk.6	129	rater3	（掌声）	(Applause)	-1	-1	no-error
MiSS	talk.6	129	rater2	（掌声）	(Applause)	1	9	minor
NiuTrans	talk.6	129	rater7	（掌声）	(Applause)	-1	-1	no-error
Online-W	talk.6	129	rater5	（掌声）	(Applause)	-1	-1	no-error
SMU	talk.6	129	rater3	（掌声）	(Applause)	-1	-1	no-error
metricsystem1	talk.6	129	rater3	（掌声）	(applause)	-1	-1	no-error
metricsystem2	talk.6	129	rater7	（掌声）	(Applause)	-1	-1	no-error
metricsystem3	talk.6	129	rater2	（掌声）	(Applause)	-1	-1	no-error
metricsystem4	talk.6	129	rater5	（掌声）	(applause)	-1	-1	no-error
metricsystem5	talk.6	129	rater2	（掌声）	(Applause)	1	9	minor
ref	talk.6	129	rater3	（掌声）	(Applause)	-1	-1	no-error
refB	talk.6	129	rater7	（掌声）	(Applause)	-1	-1	no-error
Borderline	talk.7	1	rater3	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you how we'll make things in the future.	0	5	minor
DIDI-NLP	talk.7	1	rater7	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you how we will make things in the future.	-1	-1	no-error
Facebook-AI	talk.7	1	rater3	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you the way we make things in the future.	0	5	minor
IIE-MT	talk.7	1	rater3	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you the way we make things in the future.	0	5	minor
MiSS	talk.7	1	rater5	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you the way we make things in the future.	-1	-1	no-error
NiuTrans	talk.7	1	rater3	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you how we make things in the future.	0 32	5 43	minor major
Online-W	talk.7	1	rater3	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you the future of the way we make things.	0 25	5 61	minor major
SMU	talk.7	1	rater3	今天我想向各位展示未来我们制作东西的方式。	Today, I want to show you how we make things in the future.	33	37	major
metricsystem1	talk.7	1	rater7	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you how we will make things in the future.	-1	-1	no-error
metricsystem2	talk.7	1	rater5	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you how we will make things in the future.	-1	-1	no-error
metricsystem3	talk.7	1	rater4	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you how we will make things in the future.	-1	-1	no-error
metricsystem4	talk.7	1	rater7	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you how we're going to make things in the future.	-1	-1	no-error
metricsystem5	talk.7	1	rater3	今天我想向各位展示未来我们制作东西的方式。	Today I want to show you the way we make things in the future.	0	5	minor
ref	talk.7	1	rater5	今天我想向各位展示未来我们制作东西的方式。	Today I'd like to show you the future of the way we make things.	27	63	minor
refB	talk.7	1	rater7	今天我想向各位展示未来我们制作东西的方式。	Today I'd like to show you the ways we make things in the future.	-1	-1	no-error
Borderline	talk.7	2	rater3	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I am confident that soon our buildings and machines will be able to self-assemble, self-replicate and self-repair.	98	101	minor
DIDI-NLP	talk.7	2	rater7	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be able to assemble, replicate and repair themselves.	-1	-1	no-error
Facebook-AI	talk.7	2	rater3	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be self-assembling, self-replicating, and self-healing.	94	106	major
IIE-MT	talk.7	2	rater3	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be able to assemble themselves, replicate themselves, and repair themselves.	63	127	major
MiSS	talk.7	2	rater5	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be able to self-assemble, self-replicate and self-repair.	-1	-1	no-error
NiuTrans	talk.7	2	rater3	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be able to self - assemble, self - replicate and self - repair.	-1	-1	no-error
Online-W	talk.7	2	rater3	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be able to self-assemble, self-replicate and self-repair.	-1	-1	no-error
SMU	talk.7	2	rater3	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be able to assemble, replicate and repair themselves.	83	86	minor
metricsystem1	talk.7	2	rater7	我相信很快我们的建筑和机器将能自我组装， 自我复制和自我修复。	I believe that soon our buildings and machines will be able to self-assemble, self-replicate and self-repair.	-1	-1	no-error
