hyp.metricsystem5	xinhua-zh-01.120174	9	rater4	宣言表示，各经济体将确保其为应对疫情所采取的贸易措施符合世贸组织规定，并承诺在减少非关税贸易壁垒、贸易促进等方面采取行动，以促进疫情下必要的商品流动。	The declaration stated that economies will ensure that the trade measures they have taken to respond to the outbreak are in line with WTO regulations, and committed to taking actions in reducing non-tariff trade barriers and promoting trade to facilitate the flow of essential goods under the outbreak.	155	164	minor
ref.A	xinhua-zh-01.120174	9	rater7	宣言表示，各经济体将确保其为应对疫情所采取的贸易措施符合世贸组织规定，并承诺在减少非关税贸易壁垒、贸易促进等方面采取行动，以促进疫情下必要的商品流动。	The statement makes clear that all economies will ensure that all trade measures taken in response to the pandemic comply with WTO rules, and includes promises to reduce non-tariff trade barriers and promote trade to ensure the movement of necessary commodities during the pandemic.	228	236	minor
ref.B	xinhua-zh-01.120174	9	rater1	宣言表示，各经济体将确保其为应对疫情所采取的贸易措施符合世贸组织规定，并承诺在减少非关税贸易壁垒、贸易促进等方面采取行动，以促进疫情下必要的商品流动。	The declaration said that, economies will ensure that the trade measures they take in response to the epidemic comply with WTO rules, and commit to take action in reducing non-tariff trade barriers, trade facilitation and other areas to facilitate the necessary flow of goods under the epidemic.	-1	-1	no-error
hyp.Borderline	xinhua-zh-01.120174	10	rater6	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Azmin Ali, Minister of International Trade and Industry of Malaysia, who chaired the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating a vision for APEC cooperation after 2020 is progressing in an orderly manner.	149 291	151 293	minor minor
hyp.DIDI-NLP	xinhua-zh-01.120174	10	rater4	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	The Minister of International Trade and Industry of Malaysia, Azmin Ali, who presided over the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating a vision for APEC post-2020 cooperation is proceeding in an orderly manner.	-1	-1	no-error
hyp.Facebook-AI	xinhua-zh-01.120174	10	rater5	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Malaysia's Minister of International Trade and Industry Azmin Ali, who chaired the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating APEC's post-2020 cooperation vision is progressing in an orderly manner.	248	283	minor
hyp.IIE-MT	xinhua-zh-01.120174	10	rater4	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Azmin Ali, Minister of International Trade and Industry of Malaysia, who presided over the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating a vision for APEC post-2020 cooperation is progressing in an orderly manner.	-1	-1	no-error
hyp.MiSS	xinhua-zh-01.120174	10	rater5	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Azmin Ali, Minister of International Trade and Industry of Malaysia, who presided over the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating a vision for cooperation after APEC 2020 is progressing in an orderly manner.	-1	-1	no-error
hyp.NiuTrans	xinhua-zh-01.120174	10	rater1	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Azmin Ali, Minister of International Trade and Industry of Malaysia, who presided over the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and that the work of formulating the APEC post-2020 cooperation vision is progressing in an orderly manner.	177	226	major
hyp.Online-W	xinhua-zh-01.120174	10	rater4	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Presiding over the meeting, Malaysian Minister of International Trade and Industry Azmin Ali said that despite the impact of the epidemic, Malaysia remains committed to the success of this year's APEC meeting, and work to develop a vision for APEC cooperation beyond 2020 is progressing in an orderly manner.	-1	-1	no-error
hyp.SMU	xinhua-zh-01.120174	10	rater4	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Azmin Ali, Minister of International Trade and Industry of Malaysia, who chaired the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating the APEC post-2020 cooperation vision is progressing in an orderly manner.	-1	-1	no-error
hyp.metricsystem1	xinhua-zh-01.120174	10	rater3	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	Azmin Ali, Minister of International Trade and Industry of Malaysia, who chaired the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating a vision for cooperation after APEC 2020 is progressing in an orderly manner.	294	305	major
hyp.metricsystem2	xinhua-zh-01.120174	10	rater1	主持会议的马来西亚国际贸易和工业部部长阿兹明·阿里表示，尽管受到疫情影响，马来西亚依然致力于推动今年APEC会议取得成功，制定APEC2020年后合作愿景的工作正有序推进。	The Minister of International Trade and Industry of Malaysia, Azmin Ali, who presided over the meeting, said that despite the impact of the epidemic, Malaysia is still committed to promoting the success of this year's APEC meeting, and the work of formulating a vision for APEC cooperation after 2020 is proceeding in an orderly manner.	181	202	major
