hyp.UEdin	rt.com.131224	8	rater1	In einigen Fällen machen sie sich selbst die Nachrichten, wie zum Beispiel, als der CBS-News-Reporter Weijia Jiang auf eine „Frage an China“-Erwiderung von Trump reagierte, indem er einen nicht so subtilen Hinweis auf Rassismus machte: „Sir, warum sagen Sie das speziell zu mir?“	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	-1	-1	no-error
hyp.VolcTrans-AT	rt.com.131224	8	rater9	In einigen Fällen machen sie sich selbst die Nachricht, wie zB als CBS News-Reporterin Weijia Jiang auf eine „Ask China“ -Retorte von Trump mit einem nicht so subtilen Hinweis auf Rassismus antwortete: „Sir, warum sagen Sie das speziell zu mir?“	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	121 121 150 18 60	129 129 167 54 62	major minor minor major minor
hyp.VolcTrans-GLAT	rt.com.131224	8	rater1	In manchen Fällen machen sie sich selbst zur Nachricht, wie zum Beispiel, als die CBS News-Reporterin Weijia Jiang auf eine „Frag China“-Antwort von Trump mit einer nicht ganz so subtilen Anspielung auf Rassismus reagierte: „Sir, warum sagen Sie das gerade zu mir?“	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	-1	-1	no-error
hyp.eTranslation	rt.com.131224	8	rater4	In einigen Fällen machen sie sich selbst zu den Nachrichten, wie zum Beispiel, als die CBS News Reporterin Weijia Jiang auf eine „Frage China“-Erwiderung von Trump antwortete, indem sie einen nicht so subtilen Hinweis auf Rassismus machte: „Sir, warum sagst du das speziell zu mir?“	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	130 258	280 260	minor minor
hyp.metricsystem1	rt.com.131224	8	rater2	In einigen Fällen machen sie sich selbst zu den Nachrichten, etwa als die CBS News-Reporterin Weijia Jiang auf eine „Fragen Sie China“-Erwiderung von Trump mit einem nicht ganz so subtilen Hinweis auf Rassismus antwortete: „Sir, warum sagen Sie das speziell zu mir?“	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	-1	-1	no-error
hyp.metricsystem2	rt.com.131224	8	rater4	In einigen Fällen machen sie sich selbst zu Nachrichten, beispielsweise als der CBS-Nachrichtenreporter Weijia Jiang auf eine "Ask China" -Retorte von Trump antwortete, indem er einen nicht so subtilen Hinweis auf Rassismus machte: "Sir, warum sagen Sie mir das speziell?"	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	127 175 76	146 177 103	major major major
hyp.metricsystem3	rt.com.131224	8	rater13	In einigen Fällen machen sie sich selbst die Nachricht, zum Beispiel als der CBS-Nachrichtenreporter Weijia Jiang auf eine "China fragen" -Retoure von Trump antwortete und einen nicht ganz so subtilen Hinweis auf Rassismus gab: "Sir, warum sagen Sie mir das konkret?"	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	0 0	267 267	major major
hyp.metricsystem4	rt.com.131224	8	rater4	In einigen Fällen machen sie sich selbst zu den Nachrichten, wie zum Beispiel, als die CBS News-Reporterin Weijia Jiang auf eine „Fragen Sie China“-Erwiderung von Trump mit einem nicht so subtilen Hinweis auf Rassismus antwortete: „Sir, warum sagen Sie das speziell zu mir?	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	130	158	minor
hyp.metricsystem5	rt.com.131224	8	rater2	In einigen Fällen machen sie selbst die Nachrichten, wie zum Beispiel, als CBS News-Reporterin Weijia Jiang auf eine "Fragen Sie China"-Retorte von Trump mit einem nicht so subtilen Hinweis auf Rassismus antwortete: "Sir, warum sagen Sie mir das speziell?"	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	117 216 222 255	143 217 254 256	major major minor major
ref.A	rt.com.131224	8	rater4	In manchen Fällen machen sie sich selbst zur Schlagzeile, beispielsweise als CBS News-Reporter Weijia Jiang auf Trumps Antwort „Fragen Sie China“ mit einer wenig subtilen Rassismus-Anspielung reagierte: „Sir, warum sagen Sie das ausgerechnet zu mir?“	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	-1	-1	no-error
ref.B	rt.com.131224	8	rater2	In manchen Fällen machen sie sich selbst zu den Nachrichten, wie beispielsweise, als der CBS News-Journalist Weija Jiang auf einen „Fragt die Chinesen“-Spruch von Trump mit einer wenig verhüllten Anspielung auf Rassismus antwortete: „Sir, warum sagen Sie das konkret zu mir?“	In some cases, they make themselves the news, such as when CBS News reporter Weijia Jiang responded to an "ask China" retort from Trump by making a not-so-subtle hint at racism: "Sir, why are you saying that to me specifically?"	-1	-1	no-error
ref.C	en.ndtv.com.75106	1	rater6	Wohnung, kostenlose Ausbildung für Eierverkäufer Paras Raykar aus Indore, dessen Wagen angeblich wegen einer Bestechungssumme von 100 Rupien umgeworfen wurde	Flat, Free Education For Indore Egg Seller Paras Raykar Whose Cart Was Overturned Allegedly Over Rs. 100 Bribe	-1	-1	no-error
ref.D	en.ndtv.com.75106	1	rater14	Wohnung und kostenlose Ausbildung für Eierverkäufer Paras Raykar aus Indore, dessen Wagen angeblich wegen 100 Rs Schmiergeld umgekippt wurde	Flat, Free Education For Indore Egg Seller Paras Raykar Whose Cart Was Overturned Allegedly Over Rs. 100 Bribe	-1	-1	no-error
hyp.Facebook-AI	rt.com.131224	9	rater1	Ein Briefing vom 6. Juli bot ein Paradebeispiel für die Diskrepanz darüber, wie die Briefings aufgehört haben, eine Quelle für sinnvolle Informationen für die Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
hyp.HuaweiTSC	rt.com.131224	9	rater12	Ein Briefing vom 6. Juli bot ein Paradebeispiel für die Diskrepanz darüber, wie die Briefings aufgehört haben, eine Quelle aussagekräftiger Informationen für die Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	0	181	minor
hyp.Nemo	rt.com.131224	9	rater12	Ein Briefing vom 6. Juli bot ein Paradebeispiel für die Diskrepanz darüber, wie die Briefings aufgehört haben, eine Quelle für aussagekräftige Informationen für die Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
hyp.Online-W	rt.com.131224	9	rater6	Ein Briefing am 6. Juli bot ein Paradebeispiel dafür, dass die Briefings nicht mehr als Quelle sinnvoller Informationen für Amerikaner dienen.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
hyp.UEdin	rt.com.131224	9	rater1	Ein Briefing vom 6. Juli bot ein Paradebeispiel für die Diskrepanz darüber, wie die Briefings aufgehört haben, eine Quelle aussagekräftiger Informationen für die Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
hyp.VolcTrans-AT	rt.com.131224	9	rater4	Ein Briefing am 6. Juli bot ein Paradebeispiel für die Diskrepanz darüber, wie die Briefings aufgehört haben, eine Quelle aussagekräftiger Informationen für Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	0	175	minor
hyp.VolcTrans-GLAT	rt.com.131224	9	rater1	Ein Briefing vom 6. Juli bot ein Paradebeispiel dafür, wie die Briefings aufgehört haben, eine Quelle sinnvoller Informationen für Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
hyp.eTranslation	rt.com.131224	9	rater2	Ein Briefing vom 6. Juli bot ein Paradebeispiel für die Diskrepanz darüber, wie die Briefings aufgehört haben, eine Quelle aussagekräftiger Informationen für die Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
hyp.metricsystem1	rt.com.131224	9	rater6	Ein Briefing vom 6. Juli war ein Paradebeispiel für die Uneinigkeit darüber, wie die Briefings für die Amerikaner keine aussagekräftige Informationsquelle mehr sind.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	56	94	minor
hyp.metricsystem2	rt.com.131224	9	rater2	Ein Briefing am 6. Juli bot ein hervorragendes Beispiel für die Trennung darüber, wie die Briefings aufgehört haben, eine Quelle aussagekräftiger Informationen für Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	24	116	major
hyp.metricsystem3	rt.com.131224	9	rater13	Ein Briefing am 6. Juli bot ein hervorragendes Beispiel für die Trennung, wie die Briefings aufgehört haben, eine bedeutungsvolle Informationsquelle für die Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	0	176	minor
hyp.metricsystem4	rt.com.131224	9	rater1	Ein Briefing vom 6. Juli bot ein Paradebeispiel für die Uneinigkeit darüber, wie die Briefings für die Amerikaner nicht mehr eine Quelle aussagekräftiger Informationen sind.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
hyp.metricsystem5	rt.com.131224	9	rater6	Ein Briefing vom 6. Juli bot ein Paradebeispiel für die Trennung darüber, wie die Briefings aufgehört haben, eine Quelle aussagekräftiger Informationen für Amerikaner zu sein.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	48	72	minor
ref.A	rt.com.131224	9	rater6	Eine Pressekonferenz am 06. Juli bot ein Paradebeispiel der geteilten Ansichten dazu, dass die Pressekonferenzen keine Quelle bedeutungsvoller Informationen mehr für US-Bürger sind.	A July 6 briefing offered a prime example of the disconnect over how the briefings have ceased to be a source of meaningful information for Americans.	-1	-1	no-error
